,MaxEStateIndex,MinEStateIndex,MaxAbsEStateIndex,MinAbsEStateIndex,qed,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,NumRadicalElectrons,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,RingCount,MolLogP,MolMR,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea
CHEMBL121706,15.257356218358426,-5.7361226775936425,15.257356218358426,0.5721958399410338,0.3456494473190691,522.7310000000002,482.4110000000004,522.2683533399111,200,0,0.3440761631565806,-0.8744038104832477,0.8744038104832477,0.3440761631565806,1.027027027027027,1.7837837837837838,2.4594594594594597,2.5175634577401302,2688.029066818459,61.35892465059366,57.98845504781927,18.804951628747002,33.60583679863501,29.455151295837275,10.468972395301225,6.985809147706832,8.006429873866491,4.40115286431728,5.467649445245006,2.788012650006537,3.720144861292945,-2.44,440620860582045.8,6.470562512484306,11.121719639331078,6.1774963874082225,281.4492712454913,20.67191551547424,5.601050810983688,2.8236841566564013,1.4311996572326342,0.0,5.969305287951849,0.0,4.794537184071822,0.0,5.759164871656176,69.56359212825618,90.4065268684803,50.334867879137754,22.430190206168092,73.28848645877437,23.418576512026526,1.4311996572326342,0.0,5.893957685363079,100.8614776786323,5.719716975726273,69.17261959831397,0.0,0.0,10.826244370566979,5.687386274683562,0.0,11.761884949391115,18.110363947275385,27.87830075151432,12.745849802658757,138.1380232062787,51.814297107043764,2.8236841566564013,0.0,0.0,95.60999999999999,205.06634845006224,11.648329964922922,5.106527394840706,0.0,0.0,0.0,0.0,0.0,0.0,5.1088081911072125,52.856020565136156,0.0,-1.1319784434302214,0.0,0.0,0.0,342.50914866814344,0.0,0.0,0.0,-71.54383689138004,0.5161290322580645,37,3,5,1,1,2,2,0,2,6,2,6,10,1,0,1,4,5.929820000000006,147.87519999999984,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
CHEMBL122320,14.777063025074835,-4.676618308345509,14.777063025074835,0.6895100794501043,0.36775826335763073,483.6529999999998,452.40500000000037,483.1999394319109,180,0,0.17261837635934263,-0.6006752926789506,0.6006752926789506,0.17261837635934263,0.8,1.3714285714285714,2.085714285714286,1.97222620200955,2584.631408105601,51.53856921535524,48.13299316185545,17.94948974278318,29.387269774064805,24.97474487139159,10.291241452319316,6.410140277340888,7.430761003500546,4.249787392826324,5.31628397375405,2.7607833597990847,3.5908534984695275,-2.9799999999999986,13667784804645.36,6.85955697293156,10.739455449097143,5.32834573644891,255.33507029185228,9.843390348640755,0.0,5.783244946364939,0.0,0.0,0.0,4.794537184071822,0.0,0.0,0.0,109.43210285300214,54.11843047343487,40.17235464272459,30.040981513516204,57.13144277398945,17.545129895756055,0.0,0.0,0.0,67.37389118249956,0.0,112.13457810951027,0.0,0.0,5.106527394840706,0.0,0.0,11.761884949391115,5.783244946364939,21.505375850184937,0.0,109.6883017110364,100.33970710993708,0.0,0.0,0.0,49.36,197.05359918776597,16.754857359763626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.37658541422579,0.0,-0.6895100794501043,0.0,0.0,0.0,265.67283506894995,0.0,0.0,0.0,-43.149991656166534,0.3225806451612903,35,0,3,1,1,2,3,0,3,4,0,4,7,1,0,1,5,6.873500000000007,138.74299999999988,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
CHEMBL122542,15.363815887168261,-7.62463418053676,15.363815887168261,1.382821313402445,0.3864849119473633,576.7120000000019,536.3920000000004,576.2505372400011,220,0,0.40980301616633225,-0.49676711721024525,0.49676711721024525,0.40980301616633225,0.95,1.65,2.325,2.3676048884049092,2859.6176393614924,63.69578794377712,59.068661805174685,19.88515838610241,34.87603906366048,29.787555395933392,11.319370434270171,6.3301775857883715,8.053706927578657,3.782228431972151,5.165550865042552,2.198150368351207,3.1552971168052255,-2.6999999999999997,1510283808882370.5,7.622386939388251,14.791280505151908,8.64761759004183,292.6567212311744,28.956169737157886,12.494557417787103,6.080018026949988,11.454490810640218,0.0,6.093240070938415,0.0,13.212334168400758,4.305215991296234,0.0,42.957943340975234,54.74585871170138,42.793474507841594,67.78497236724377,90.72817786534674,16.116531224345998,1.4311996572326342,9.205125722146711,5.893957685363079,48.92014403606465,52.88840726648213,59.94521986066665,0.0,5.749511833283905,4.736862953800049,4.794537184071822,5.749511833283905,0.0,95.30461394613604,30.60680491613711,5.893957685363079,84.51473478765311,59.277251844487424,0.0,0.0,0.0,114.84000000000003,198.71889762835323,11.648329964922922,8.417796984328938,0.0,0.0,0.0,0.0,0.0,0.0,24.056260006307408,48.03699056702014,0.0,-7.62463418053676,0.0,0.0,0.0,336.9998208253683,0.0,0.0,28.628906103078833,-72.92075941457716,0.5517241379310345,40,1,10,1,1,2,2,0,2,8,1,11,15,1,1,2,4,3.291200000000003,148.4765999999998,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
CHEMBL122768,14.773004640341988,-4.945846047397954,14.773004640341988,1.204812882382745,0.32180282125221715,559.6830000000018,520.3710000000003,559.281360547911,218,0,0.40779843198029814,-0.8720010085531656,0.8720010085531656,0.40779843198029814,0.926829268292683,1.6341463414634145,2.317073170731707,2.242189808955634,3038.540738630825,63.53856921535524,58.84391693378309,19.843916933783095,35.13128670992109,29.92184754385528,10.527420352855367,7.322896608935761,7.322896608935761,4.4262922783628165,4.4262922783628165,2.8323578148656834,2.8323578148656834,-4.069999999999999,2562983174996687.0,7.652609216014092,12.62355005027867,7.9947486785129005,295.58568345252286,24.880167992270856,17.379190698207776,2.8236841566564013,5.907179729351506,0.0,11.718826390016403,4.794537184071822,9.589074368143644,0.0,0.0,54.89833490422265,88.04738486624719,58.6784755975325,15.078344117872419,77.3913663887923,17.687806074973484,0.0,5.309813353288376,5.893957685363079,83.15801884185541,5.309813353288376,93.29491247374821,0.0,5.749511833283905,21.351740420495446,10.481923458755384,5.749511833283905,0.0,23.619363079623255,15.90432503920125,5.893957685363079,138.3348191334561,69.63587519775811,2.8236841566564013,0.0,0.0,120.7,211.60929643172898,22.231656059396613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.736862953800049,55.21738455966749,0.0,0.0,0.0,0.0,0.0,323.1475137168364,0.0,0.0,4.91029899675347,-44.891146046923204,0.42424242424242425,41,2,8,1,0,1,2,1,3,6,2,8,12,1,0,1,4,5.8433000000000055,156.07239999999973,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,2,0,1,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CHEMBL122936,15.348677694317159,-7.612113815962199,15.348677694317159,1.3750959229504065,0.3982226364509675,560.7130000000019,520.3930000000004,560.2556226200011,214,0,0.4097186842044693,-0.49676711721024525,0.49676711721024525,0.4097186842044693,0.9487179487179487,1.6923076923076923,2.358974358974359,2.370979668676942,2860.1105388745464,62.988681162590574,58.660413514710825,19.476910095638548,34.418932282473925,29.629307105469533,11.161122143806308,6.269782179839073,7.993311521629359,3.770759468280134,5.1540819013505335,2.196045774300505,3.153192522754523,-2.6599999999999997,1070873682173516.5,7.209972712234138,14.113276778429524,8.411002987438474,287.5431760016674,24.219306783357837,11.829529860233894,0.0,11.454490810640218,0.0,6.093240070938415,0.0,13.212334168400758,4.305215991296234,0.0,42.957943340975234,54.74585871170138,51.90791652151144,65.04345525490334,85.99131491154671,16.116531224345998,1.4311996572326342,9.205125722146711,5.893957685363079,55.293068937394025,46.14336168197894,59.94521986066665,0.0,5.749511833283905,4.736862953800049,4.794537184071822,5.749511833283905,0.0,88.55956836163284,25.869941962337062,5.893957685363079,90.88765968898245,59.277251844487424,0.0,0.0,0.0,105.61000000000003,198.3467769451794,11.648329964922922,8.417796984328938,0.0,0.0,0.0,0.0,0.0,0.0,19.31939705250736,48.03699056702014,0.0,-7.612113815962199,0.0,0.0,0.0,337.26351455021523,0.0,0.0,28.607011260076355,-76.67507866099612,0.5517241379310345,39,1,9,1,1,2,2,0,2,7,1,10,15,1,1,2,4,3.7072000000000034,147.14159999999984,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
CHEMBL123186,15.344917501911237,-7.534926815989166,15.344917501911237,1.2574913581612719,0.3135506825637591,566.7200000000018,528.4160000000004,566.245057936001,214,0,0.41482907162943095,-0.49676711721024525,0.49676711721024525,0.41482907162943095,0.825,1.45,2.1,2.3688083245700837,2975.752899306028,61.745675996541785,57.25216522424696,20.068661805174685,34.403271747106096,28.971058815005666,11.502873853342445,6.463595961991175,8.18712530378146,3.888499692689519,5.271822125759919,2.2700147379925224,3.22716148644654,-3.399999999999999,1169798814988726.2,7.702959931980021,14.296078036737375,8.300541441066226,290.2228466738318,19.482443829557788,11.49902366656781,0.0,11.454490810640218,0.0,6.093240070938415,0.0,13.212334168400758,4.305215991296234,0.0,61.08519946396512,66.83069612702798,42.793474507841594,51.925484769070735,78.51293484540624,16.116531224345998,1.4311996572326342,9.205125722146711,5.893957685363079,42.84012600911466,33.025391196146366,90.15731339898315,0.0,11.49902366656781,9.473725907600098,4.794537184071822,11.49902366656781,0.0,69.36157984885027,16.396216054736964,5.893957685363079,81.77321767531268,89.48934538280392,0.0,0.0,0.0,96.38000000000002,208.73746890266787,11.648329964922922,8.417796984328938,0.0,0.0,0.0,0.0,0.0,0.0,9.84567114490726,50.03233640847976,0.0,-7.534926815989166,0.0,0.0,0.0,321.34962201716854,0.0,0.0,28.67581758406123,-69.40717945190733,0.3870967741935484,40,1,8,1,0,1,3,0,3,6,1,9,15,1,0,1,4,4.980700000000006,153.90259999999972,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
CHEMBL123428,14.372345967708068,-4.9673093327411095,14.372345967708068,0.8647816935416135,0.49377806746161335,394.53599999999966,368.32800000000015,394.1602656920007,146,0,0.32713741490008613,-0.4525273942690849,0.4525273942690849,0.32713741490008613,0.8928571428571429,1.5,2.1785714285714284,2.179160286753429,1926.917831328961,42.49711733102786,39.63299316185545,14.449489742783179,23.840487365493264,20.47474487139159,8.291241452319316,5.058078204724923,5.874574785652649,3.2727253202103586,4.135097755906154,2.127471287183119,2.702386244313649,-2.07,48662928883.25079,5.34106515287865,8.521659683193983,4.169957320852791,206.94507285058458,4.736862953800049,5.601050810983688,11.009234615548799,0.0,0.0,5.969305287951849,9.589074368143644,0.0,0.0,11.761884949391115,85.91588668195047,23.39378557008645,26.266335227703454,21.451269019201796,49.96565978236945,23.514435183707903,0.0,0.0,5.893957685363079,54.769546773293975,0.0,71.55109006002695,0.0,0.0,0.0,0.0,0.0,11.761884949391115,16.978539903500646,25.631945018077538,5.893957685363079,85.00417485179595,60.42418707663295,0.0,0.0,0.0,43.370000000000005,155.72902970239198,9.589074368143644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.37658541422579,0.0,-0.8647816935416135,0.0,0.0,0.0,218.67028878176055,0.0,0.0,0.0,-32.638840421552345,0.4166666666666667,28,0,3,1,1,2,2,0,2,4,0,4,6,1,1,2,4,5.280200000000005,111.93600000000002,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
CHEMBL124161,15.360251768391233,-7.598339711279004,15.360251768391233,0.7959365960136016,0.3770652882674603,576.7810000000019,536.4610000000004,576.2327790000011,214,0,0.4096622419643235,-0.49676711721024525,0.49676711721024525,0.4096622419643235,0.9487179487179487,1.6923076923076923,2.358974358974359,2.370979668676942,2862.252248324623,62.988681162590574,58.660413514710825,20.293406676566274,34.418932282473925,29.629307105469533,11.977618724734034,6.269782179839073,8.605683957325152,3.770759468280134,5.64566352514773,2.196045774300505,3.533347704294437,-2.2699999999999996,1070873682173516.5,7.376382563351238,14.3877103638749,8.605438610195591,292.5527407975258,19.482443829557788,11.829529860233894,0.0,11.454490810640218,0.0,6.093240070938415,0.0,13.212334168400758,16.06710094068735,0.0,42.957943340975234,66.82374049818091,56.722982730013115,46.44245054438984,81.25445195774667,27.878416173737115,1.4311996572326342,9.205125722146711,5.893957685363079,55.293068937394025,44.43530496644669,59.94521986066665,0.0,5.749511833283905,4.736862953800049,4.794537184071822,5.749511833283905,11.761884949391115,86.85151164610056,21.133079008537013,5.893957685363079,90.88765968898245,59.277251844487424,0.0,0.0,0.0,96.38000000000002,208.40060517903825,11.648329964922922,8.417796984328938,0.0,0.0,0.0,0.0,0.0,0.0,14.58253409870731,48.03699056702014,0.0,-8.394276307292605,0.0,0.0,0.0,338.73711567559786,0.0,0.0,28.64682607489117,-79.07299877652987,0.5517241379310345,39,1,8,1,1,2,2,0,2,7,1,10,15,1,1,2,4,4.423800000000005,153.64759999999976,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
CHEMBL12421,13.589127327915655,-3.7855174087476087,13.589127327915655,0.2086539300009871,0.38398363766252014,413.5179999999998,392.3500000000002,413.12168911191054,150,0,0.3492545127122043,-0.871431940560914,0.871431940560914,0.3492545127122043,0.7333333333333333,1.3333333333333333,2.1,2.085272024684525,2162.859809378422,39.1932697537345,35.63299316185545,15.449489742783179,23.15927260348429,18.47474487139159,8.791241452319316,5.433078204724923,6.45369893088458,3.522725320210359,4.589221901138085,2.231637953849786,3.0617080925202296,-3.2399999999999993,26621756309.508236,6.891830688895224,8.637175542392507,4.189759977286855,209.08557528601696,9.523678331894054,5.760247418874442,0.0,0.0,0.0,5.625586319077987,0.0,4.794537184071822,0.0,0.0,97.68178680156265,40.71156828344395,20.054244860406307,24.086103261900853,38.30960801146868,11.761884949391115,0.0,0.0,0.0,29.388708870989987,0.0,100.57743690213297,0.0,28.20011372724933,10.732113713918693,0.0,5.749511833283905,11.761884949391115,0.0,0.0,0.0,53.9471230912261,103.59651697944687,0.0,22.450601893965427,0.0,53.269999999999996,153.37172231630043,9.901064578912528,0.0,11.761884949391115,0.0,0.0,0.0,0.0,0.0,0.0,33.203080616627965,0.0,-0.2086539300009871,0.0,0.0,0.0,170.83546297599742,0.0,0.0,5.12947591227849,-9.339618291608268,0.11538461538461539,30,0,3,0,0,0,3,1,4,4,0,4,7,0,0,0,4,6.322000000000005,119.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CHEMBL124672,14.026028957113912,-4.216293648689711,14.026028957113912,0.48935843545917534,0.569828628473472,417.5059999999998,396.3380000000002,417.1166037319106,152,0,0.17240456060959863,-0.5971405708965669,0.5971405708965669,0.17240456060959863,0.9333333333333333,1.5,2.1666666666666665,2.0854319744330727,1978.2757470046158,39.24567599654179,35.54124145231931,15.357738033247042,23.133051689846166,18.382993161855453,8.699489742783179,5.216326495188786,6.032823076116512,3.308078204724923,4.170450640420717,2.0607620990817175,2.6356770562122454,-3.179999999999999,26007839595.4449,6.923121092710017,9.094770308678697,4.519658561114377,209.21508898683064,14.580253302440804,12.308497076200194,5.783244946364939,0.0,0.0,0.0,4.794537184071822,0.0,0.0,11.761884949391115,78.55144319962284,23.21174039872058,17.560916011160415,39.75430799301057,48.16072016608727,17.545129895756055,0.0,0.0,0.0,17.678932597463227,6.558985242916289,112.61354532547657,0.0,5.749511833283905,9.843390348640755,0.0,5.749511833283905,11.761884949391115,12.342230189281228,20.837407834005717,0.0,46.28575756429802,101.4866423420826,0.0,0.0,0.0,58.59,160.14610489489613,9.901064578912528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.25965558717473,0.0,-0.48935843545917534,0.0,0.0,0.0,172.95866155868498,0.0,0.0,0.0,-4.635969789892464,0.16,30,0,4,0,1,1,3,0,3,5,0,5,7,0,0,0,4,4.4131000000000045,115.52900000000001,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
CHEMBL124731,14.249592617145822,-4.197190373943172,14.249592617145822,0.8665568835558906,0.4391751183143663,402.51499999999976,380.33900000000017,402.12896556400057,146,0,0.32747048912587773,-0.44758057903963266,0.44758057903963266,0.32747048912587773,0.7931034482758621,1.2758620689655173,1.8275862068965518,2.084376446398596,1908.152029770786,39.461218946165616,36.13299316185545,14.949489742783179,23.01591384603621,18.72474487139159,8.541241452319316,5.183078204724923,5.999574785652649,3.4602253202103586,4.220535683290187,2.2524712871831194,2.776355208005666,-2.849999999999999,23213483242.378727,6.322027722117593,8.662287234121086,4.126743830030871,205.56340563752357,4.736862953800049,0.0,16.610285426532485,0.0,0.0,5.969305287951849,9.589074368143644,0.0,0.0,11.761884949391115,90.63628061494944,17.641333278176532,19.35145432041531,28.305061800052894,44.48262555768856,23.514435183707903,0.0,0.0,0.0,23.572890282826307,5.704956885150159,107.32663509004044,0.0,0.0,0.0,0.0,0.0,11.761884949391115,22.683496788650807,26.29991303425676,0.0,53.21996761216525,90.63628061494944,0.0,0.0,0.0,43.370000000000005,160.11891744172488,9.589074368143644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.893551189544894,0.0,-0.8665568835558906,0.0,0.0,0.0,182.79900528796122,0.0,0.0,0.0,-13.015781737738688,0.2,29,0,3,0,1,1,3,0,3,4,0,4,6,0,1,1,4,4.790700000000004,115.772,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
CHEMBL124841,14.080151775216256,-4.893350999407773,14.080151775216256,0.6217396410724778,0.6483487462363333,381.5169999999997,356.3170000000002,381.1529892399107,142,0,0.3440545496636557,-0.8744035932049748,0.8744035932049748,0.3440545496636557,1.037037037037037,1.6666666666666667,2.3333333333333335,2.600565195782836,1805.9545173084223,41.07446760021749,38.13299316185545,13.949489742783179,22.984498662840892,19.47474487139159,7.791241452319316,4.683078204724923,5.49957478565265,2.8977253202103586,3.7600977559061532,1.820705769029128,2.395620726159658,-2.1999999999999993,15833458633.026384,5.235354273192112,8.658906525573196,4.749526337006182,200.12410000951738,9.843390348640755,5.601050810983688,0.0,0.0,0.0,5.969305287951849,0.0,4.794537184071822,0.0,17.521049821047292,74.12797131122431,29.766710471415827,32.639260129032834,18.612722075592245,48.90689143696811,17.731190237342965,0.0,0.0,5.893957685363079,44.128566634713344,0.0,82.21539144557318,0.0,0.0,5.106527394840706,0.0,0.0,11.761884949391115,5.969305287951849,20.837407834005717,5.893957685363079,78.218425826229,71.08848846217919,0.0,0.0,0.0,49.36,149.9691060029926,9.901064578912528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.00582685805556,0.0,-0.6217396410724778,0.0,0.0,0.0,204.99039008974228,0.0,0.0,0.0,-25.035317115336493,0.34782608695652173,27,0,3,0,1,1,2,0,2,4,0,4,9,0,0,0,3,4.770300000000004,107.66400000000003,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
CHEMBL125448,14.066205284589344,-4.924343313991412,14.066205284589344,0.8377964502745792,0.5449726372435713,424.51799999999974,400.3260000000002,424.1355420278206,158,0,0.17225763076959735,-0.6006955325566788,0.6006955325566788,0.17225763076959735,1.0666666666666667,1.7,2.3666666666666667,2.523328069046142,1935.070924271706,42.65181786940711,38.44948974278318,15.265986323710905,23.92787433581496,19.632993161855453,8.449489742783179,4.970535683290187,5.787032264217913,3.073756356518342,3.8340667195981704,1.9087212871831192,2.4326052080056657,-2.7299999999999995,42947156544.25336,6.631929333508921,10.344447442514454,5.662629664109157,214.03982747598596,19.74445492755328,0.0,5.783244946364939,0.0,0.0,0.0,4.794537184071822,0.0,0.0,11.761884949391115,66.79711197796232,36.61860258871151,42.83885767179818,24.557947288835326,57.43719745971043,23.514435183707903,0.0,0.0,0.0,43.83860021895996,5.704956885150159,82.40145178716008,0.0,0.0,10.213054789681411,0.0,0.0,11.761884949391115,17.457507119466946,26.29991303425676,0.0,75.88973283812618,71.2745488037661,0.0,0.0,0.0,89.49000000000001,155.45944407497817,19.802129157825057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.63506830188534,0.0,-0.8377964502745792,0.0,0.0,0.0,197.2718337247572,0.0,0.0,0.0,-6.43403727448268,0.3333333333333333,30,0,5,0,1,1,2,0,2,6,0,6,10,0,0,0,3,2.6869000000000005,111.93400000000003,1,0,0,0,0,0,0,0,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
